method,scenario_id,time_s,budget,selected_patch_ids,budget_fraction,budget_max_count,pre_refresh_candidate_count,candidate_count,selected_count,actual_active_fraction,mean_selected_support_risk_rank,first_pass_count,second_pass_count,selected_patch_consecutive_overlap_count,selected_patch_consecutive_overlap_fraction,support_cell_count,support_fraction,blocked_local_change_cell_count,blocked_local_change_fraction,blocked_wet_creation_count,raw_local_new_wet_fraction,depth_guard_activation_fraction,depth_guard_mean_abs_clip_m,depth_guard_max_abs_clip_m,global_forward_runtime_ms,roi_scoring_runtime_ms,local_correction_runtime_ms,support_guard_runtime_ms,depth_guard_runtime_ms
EngineeringROI_v2_B05,JILONG_EI_0019,860,B05,90;232;192;103;174;49;4;58;134;235,0.05,10,116,106,10,0.0153992235299522,0.9146551724137932,10,0,0,0.0,13073,0.1001064391879991,1419,0.7056190949776231,337,0.0025805759968144,0.0106822062776148,0.0001886463578557,0.2502714395523071,54.262200006633066,1.720699990983121,38.83089999726508,2.2261000121943653,1.2596000015037134
EngineeringROI_v2_B05,JILONG_EI_0019,870,B05,219;119;13;217;105;3;57;157;46;161,0.05,10,115,105,10,0.0198099409607093,0.9139130434782607,10,0,0,0.0,13031,0.0997848243753398,1757,0.6791650560494782,119,0.0009112419692015,0.0121677604122795,0.0002250159013783,0.190294399857521,54.21599998953752,1.728000002913177,37.563899997621775,2.0386000105645508,1.554200003738515
EngineeringROI_v2_B05,JILONG_EI_0019,880,B05,90;232;192;103;174;49;4;58;134;235,0.05,10,113,103,10,0.0153992235299522,0.9168141592920354,10,0,0,0.0,12995,0.0995091545359174,1418,0.7051218299353555,327,0.0025040010414193,0.0106898637731543,0.000188419377082,0.2523442506790161,54.58039999939501,1.691400000709109,37.435899997944944,1.667999997152947,1.241000005393289
EngineeringROI_v2_B05,JILONG_EI_0019,890,B05,219;119;13;217;105;3;57;157;161;46,0.05,10,113,103,10,0.0198099409607093,0.913274336283186,10,0,0,0.0,12967,0.0992947446608112,1754,0.6780054116737534,109,0.0008346670138064,0.0124357727561623,0.0002248926030006,0.1906051635742187,54.51329999777954,1.6924999945331365,39.51960000267718,2.890900010243058,2.2743000008631498
EngineeringROI_v2_B05,JILONG_EI_0019,900,B05,90;232;192;103;49;4;174;134;58;235,0.05,10,114,104,10,0.0153992235299522,0.9149122807017545,10,0,0,0.0,12934,0.0990420473080074,1417,0.704624564893088,319,0.0024427410771033,0.0100849216255331,0.0001881895441329,0.2532296478748321,54.55929999880027,1.694699996733107,37.73519999231212,1.7404999962309375,1.8401000124868008
EngineeringROI_v2_B05,JILONG_EI_0019,910,B05,219;13;119;217;105;3;157;57;161;46,0.05,10,112,102,10,0.0198099409607093,0.9107142857142858,10,0,0,0.0,12885,0.0986668300265715,1752,0.6772323154232702,101,0.0007734070494903,0.0122749653498326,0.0002254683640785,0.1908965110778808,55.03350000071805,1.8143000052077696,37.94900000502821,1.7666000057943163,1.807699998607859
EngineeringROI_v2_B05,JILONG_EI_0019,920,B05,232;90;192;103;174;49;4;134;58;235,0.05,10,113,103,10,0.0153992235299522,0.9088495575221238,10,0,0,0.0,12858,0.0984600776470047,1412,0.7021382396817504,312,0.0023891386083267,0.0103682489604949,0.0001882860378827,0.2525452077388763,54.69190000439994,1.7162000003736466,37.99419999995735,1.820000004954636,1.2960000021848828
EngineeringROI_v2_B05,JILONG_EI_0019,930,B05,219;119;13;217;105;3;74;157;161;46,0.05,10,113,103,10,0.0202540757020009,0.9097345132743364,10,0,0,0.0,12831,0.098253325267438,1808,0.6835538752362949,104,0.0007963795361089,0.0120146105014893,0.0002198970178142,0.191196322441101,54.87870000069961,1.709599993773736,37.5655999960145,1.672900005360134,1.5207000105874613
EngineeringROI_v2_B05,JILONG_EI_0019,940,B05,232;90;192;103;174;49;4;134;58;235,0.05,10,113,103,10,0.0153992235299522,0.9168141592920354,10,0,0,0.0,12804,0.0980465728878712,1406,0.6991546494281452,301,0.0023049061573921,0.0104907688891271,0.0001875915768323,0.2512348890304565,54.78459999721963,1.6961999936029315,37.68869998748414,1.7309000104432926,1.5238000050885605
EngineeringROI_v2_B05,JILONG_EI_0019,950,B05,219;13;119;217;3;105;74;128;157;161,0.05,10,112,102,10,0.0200473233224341,0.9080357142857144,10,0,0,0.0,12768,0.0977709030484489,1794,0.6852559205500381,185,0.0014166366748091,0.012190732898898,0.0002223774936283,0.191501498222351,54.651900005410425,1.6896000015549362,38.148899999214336,1.8065999902319163,1.5548999945167452
EngineeringROI_v2_B05,JILONG_EI_0019,960,B05,232;90;192;49;103;174;4;134;58;235,0.05,10,113,103,10,0.0153992235299522,0.9203539823008848,10,0,0,0.0,12718,0.0973880282714735,1404,0.6981601193436101,289,0.002213016210918,0.0104984263846666,0.0001873022993095,0.2499680966138839,54.72699999518227,1.6887000092538074,37.2168000030797,1.6545999969821423,1.2812000059057027
EngineeringROI_v2_B05,JILONG_EI_0019,970,B05,219;13;119;217;3;105;128;74;157;161,0.05,10,113,103,10,0.0200473233224341,0.9070796460176992,10,0,0,0.0,12681,0.0971047009365117,1797,0.686401833460657,189,0.0014472666569671,0.0120605554747264,0.0002232565166195,0.1917725205421447,55.08850001206156,1.7654999974183738,38.2959000125993,2.1997000003466383,1.5928999928291887
EngineeringROI_v2_B05,JILONG_EI_0019,980,B05,232;90;192;4;103;49;174;134;57;235,0.05,10,113,103,10,0.0158203857846252,0.9150442477876106,10,0,0,0.0,12669,0.0970128109900376,1431,0.6926427879961278,287,0.002197701219839,0.0105979738266802,0.0002074138756142,0.2480721473693847,54.87769999308512,1.6787000058684498,37.57970000151545,1.6780000005383044,1.2528999941423535
EngineeringROI_v2_B05,JILONG_EI_0019,990,B05,219;13;119;217;128;105;74;3;157;161,0.05,10,112,102,10,0.0200473233224341,0.9044642857142856,10,0,0,0.0,12628,0.0966988536729177,1796,0.6860198624904508,186,0.0014242941703486,0.0118997480683967,0.0002232680126326,0.195043683052063,55.21269999735523,2.267999996547587,38.526100004673935,1.6727999900467694,1.2851999927079305
EngineeringROI_v2_B05,JILONG_EI_0019,1000,B05,232;90;192;4;103;49;174;134;57;235,0.05,10,113,103,10,0.0158203857846252,0.913274336283186,10,0,0,0.0,12598,0.0964691288067324,1429,0.6916747337850919,271,0.0020751812912068,0.0106132888177592,0.000208057128475,0.2452678382396698,56.13480000465643,1.7025999986799434,37.77680000348482,1.83419999666512,1.504399988334626
EngineeringROI_v2_B05,JILONG_EI_0019,1010,B05,219;13;119;217;128;105;74;3;157;161,0.05,10,111,101,10,0.0200473233224341,0.9036036036036036,10,0,0,0.0,12563,0.0962011164628496,1794,0.6852559205500381,182,0.0013936641881906,0.0117159681754485,0.0002263906499138,0.2391069233417511,55.99150000489317,1.7377000040141866,37.66400000313297,1.9680999976117164,1.5528999938396737
EngineeringROI_v2_B05,JILONG_EI_0019,1020,B05,232;192;90;4;103;49;174;134;235;57,0.05,10,109,99,10,0.0158203857846252,0.9137614678899082,10,0,0,0.0,12530,0.0959484191100458,1427,0.6907066795740562,266,0.0020368938135093,0.0105826588356012,0.0002088369365083,0.2409548014402389,54.42839999159333,1.7323999927612022,37.54289999778848,1.6634999919915572,1.4425999979721382
EngineeringROI_v2_B05,JILONG_EI_0019,1030,B05,219;13;119;217;128;106;74;3;157;161,0.05,10,111,101,10,0.0195649011034451,0.9036036036036036,10,0,0,0.0,12491,0.095649776784005,1759,0.688454011741683,178,0.0013630342060325,0.0118231731130016,0.000225544150453,0.2834673523902893,54.372499987948686,1.728900009766221,37.48600000108127,1.9361000013304877,1.5927000058582053
EngineeringROI_v2_B05,JILONG_EI_0019,1040,B05,232;192;90;4;49;103;174;134;235;57,0.05,10,110,100,10,0.0158203857846252,0.91,10,0,0,0.0,12475,0.0955272568553728,1426,0.6902226524685382,255,0.0019526613625747,0.0103452764738764,0.0002079568948829,0.2386346310377121,54.31289999978617,1.6826999926706776,37.45649999473244,1.6737999976612628,1.2816999951610342
EngineeringROI_v2_B05,JILONG_EI_0019,1050,B05,219;13;119;217;128;106;74;3;157;161,0.05,10,111,101,10,0.0195649011034451,0.9036036036036036,10,0,0,0.0,12444,0.0952898744936481,1758,0.6880626223091977,178,0.0013630342060325,0.0118538030951596,0.0002269160322612,0.3222726583480835,54.838600000948645,1.6782000020612031,37.40000000107102,1.736899997922592,1.280600001337007
EngineeringROI_v2_B05,JILONG_EI_0019,1060,B05,232;192;90;4;49;174;103;134;235;57,0.05,10,110,100,10,0.0158203857846252,0.91,10,0,0,0.0,12410,0.0950295196453048,1428,0.691190706679574,244,0.0018684289116401,0.0103452764738764,0.0002066085435217,0.2438503056764602,54.7184000024572,1.6764000029070305,37.7098000026308,1.6472999996040016,1.2368999887257814
EngineeringROI_v2_B05,JILONG_EI_0019,1070,B05,219;13;217;119;128;106;74;3;157;161,0.05,10,110,100,10,0.0195649011034451,0.9027272727272728,10,0,0,0.0,12389,0.0948687122389751,1753,0.686105675146771,171,0.001309431737256,0.0118308306085411,0.0002299017942277,0.3520605564117431,54.54460000328254,1.8568000086816028,37.91900000942405,1.6714000084903091,1.477300000260584
EngineeringROI_v2_B05,JILONG_EI_0019,1080,B05,232;90;192;4;49;174;104;134;235;57,0.05,10,109,99,10,0.0113407508940126,0.9110091743119264,10,0,0,0.0,12347,0.0945470974263157,986,0.6657663740715732,212,0.0016233890543758,0.0097097043440972,0.0001664839073782,0.2469364404678344,54.42270000639837,2.118399992468767,37.769100003060885,1.6620000096736476,1.2300999951548874
EngineeringROI_v2_B05,JILONG_EI_0019,1090,B05,219;13;217;119;128;106;74;3;157;161,0.05,10,109,99,10,0.0195649011034451,0.9,10,0,0,0.0,12329,0.0944092625066045,1749,0.6845401174168297,168,0.0012864592506374,0.011754255653146,0.0002301907370565,0.3703212738037109,54.06660000153352,1.7685999919194728,38.30739999830257,1.6471999988425523,1.2712999887298793
EngineeringROI_v2_B05,JILONG_EI_0019,1100,B05,232;90;192;4;104;49;174;134;57;235,0.05,10,109,99,10,0.0113407508940126,0.9137614678899082,10,0,0,0.0,12293,0.0941335926671822,984,0.6644159351789332,200,0.0015314991079017,0.0091583646652525,0.0001661383430473,0.2486130446195602,54.54110000573564,1.6821000026538968,38.98719999415334,2.256599997053854,1.923599993460812
EngineeringROI_v2_B05,JILONG_EI_0019,1110,B05,219;13;119;217;128;106;74;157;161;3,0.05,10,109,99,10,0.0195649011034451,0.898165137614679,10,0,0,0.0,12262,0.0938962103054575,1754,0.6864970645792564,170,0.0013017742417165,0.0115628182646583,0.0002295806916663,0.3765400946140289,54.18590000772383,1.7379000055370852,37.7957000018796,1.8367000011494383,1.297299997531809
EngineeringROI_v2_B05,JILONG_EI_0019,1120,B05,232;90;192;4;104;49;174;134;57;235,0.05,10,108,98,10,0.0113407508940126,0.9111111111111112,10,0,0,0.0,12228,0.0936358554571142,991,0.6691424713031735,193,0.0014778966391252,0.0093268295671217,0.0001632239145692,0.2493535578250885,54.28769999707583,1.7323999927612022,37.92659999453463,2.1293000027071685,1.2774999922839925
EngineeringROI_v2_B05,JILONG_EI_0019,1130,B05,219;13;119;217;128;106;74;157;161;84,0.05,10,108,98,10,0.0184851942323743,0.8972222222222221,10,0,0,0.0,12184,0.0932989256533758,1649,0.6830985915492958,168,0.0012864592506374,0.0115092157958818,0.0002224967902293,0.3803538978099823,54.33630000334233,1.6635000065434724,38.25729999516625,2.53429998701904,1.9956000032834709
EngineeringROI_v2_B05,JILONG_EI_0019,1140,B05,232;90;192;4;104;49;174;134;57;235,0.05,10,106,96,10,0.0113407508940126,0.9103773584905662,10,0,0,0.0,12151,0.093046228300572,987,0.6664415935178933,182,0.0013936641881906,0.0091966521429501,0.0001633264037081,0.2494329810142517,54.27860000054352,1.6722000000299886,37.46089999913238,1.7192000086652115,1.6235000075539574
EngineeringROI_v2_B05,JILONG_EI_0019,1150,B05,219;13;217;128;119;106;74;157;161;84,0.05,10,106,96,10,0.0184851942323743,0.8962264150943398,10,0,0,0.0,12105,0.0926939835057546,1648,0.6826843413421707,166,0.0012711442595584,0.0112335459564594,0.0002265477669425,0.4194598793983459,54.98760000045877,1.7239000007975849,37.59350000473205,1.6293999942718074,1.2095999991288409
EngineeringROI_v2_B05,JILONG_EI_0019,1160,B05,232;90;192;4;104;49;174;57;134;235,0.05,10,107,97,10,0.0113407508940126,0.9121495327102804,10,0,0,0.0,12083,0.0925255186038854,983,0.6637407157326131,167,0.0012788017550979,0.0093268295671217,0.0001629746693652,0.2483856976032257,55.4503999883309,1.6411999968113378,37.73619999992661,1.672300000791438,1.3155000051483512
EngineeringROI_v2_B05,JILONG_EI_0019,1170,B05,13;219;217;119;128;106;74;157;161;84,0.05,10,107,97,10,0.0184851942323743,0.894392523364486,10,0,0,0.0,12051,0.0922804787466211,1649,0.6830985915492958,161,0.0012328567818609,0.0109731911081161,0.0002423972473479,0.9422671794891356,54.56390000472311,1.6890000115381554,37.28350000164937,1.6699999978300184,1.3092000008327886
EngineeringROI_v2_B05,JILONG_EI_0019,1180,B05,232;90;192;4;104;49;174;57;134;235,0.05,10,106,96,10,0.0113407508940126,0.9150943396226416,10,0,0,0.0,12015,0.0920048089071988,983,0.6637407157326131,161,0.0012328567818609,0.0090358447366204,0.0001622706622583,0.2488698959350586,56.34740000823513,1.6923999937716872,37.52779999922495,1.67199999850709,1.3184999988880008
EngineeringROI_v2_B05,JILONG_EI_0019,1190,B05,13;219;217;128;119;106;74;157;84;161,0.05,10,105,95,10,0.0184851942323743,0.8904761904761905,10,0,0,0.0,11992,0.0918286865097901,1652,0.6843413421706711,160,0.0012251992863214,0.0114402983360262,0.0002898358216043,1.9150954484939573,54.499999998370185,1.7557999963173645,38.48889999790117,1.6948999982560051,1.2570999970193952
EngineeringROI_v2_B05,JILONG_EI_0019,1200,B05,232;90;192;4;104;49;174;57;235;134,0.05,10,107,97,10,0.0113407508940126,0.9196261682242988,10,0,0,0.0,11946,0.0914764417149727,978,0.6603646185010128,153,0.0011715968175448,0.0094799794779119,0.0001630878541618,0.2537930011749267,54.76260000432376,2.0379999914439395,37.73090000322554,1.663999995798804,1.1912000045413151
EngineeringROI_v2_B05,JILONG_EI_0019,1210,B05,13;219;217;128;119;106;74;157;84;161,0.05,10,106,96,10,0.0184851942323743,0.8924528301886794,10,0,0,0.0,11904,0.0911548269023133,1661,0.6880695940347971,159,0.0012175417907819,0.0110114785858137,0.0003803194849751,2.64924955368042,54.81560000043828,2.383999992161989,38.10549998888746,1.6574000037508083,1.2646000104723498
EngineeringROI_v2_B05,JILONG_EI_0019,1220,B05,232;90;192;4;104;49;174;57;235;134,0.05,10,106,96,10,0.0113407508940126,0.9198113207547168,10,0,0,0.0,11879,0.0909633895138256,974,0.6576637407157326,147,0.0011256518443078,0.0096637593708601,0.0001631178456591,0.258175641298294,55.09819999861065,2.224900003056973,38.17830000480171,1.690799996140413,1.186599998618476
EngineeringROI_v2_B05,JILONG_EI_0019,1230,B05,13;219;217;128;119;106;74;157;84;161,0.05,10,105,95,10,0.0184851942323743,0.8866666666666667,10,0,0,0.0,11859,0.0908102396030354,1665,0.6897265948632975,160,0.0012251992863214,0.0111952584787619,0.0004759054572787,3.241163730621338,55.18760000995826,2.387800006545149,38.364499996532686,1.6715000092517585,1.4327000099001452
EngineeringROI_v2_B05,JILONG_EI_0019,1240,B05,232;90;192;104;4;49;174;235;57;134,0.05,10,103,93,10,0.0113407508940126,0.916504854368932,10,0,0,0.0,11836,0.0906341172056267,963,0.650236326806212,130,0.0009954744201361,0.0095029519645304,0.0001645794400246,0.2618306279182434,54.58330000692513,2.3830999998608604,38.46799999882933,1.694100006716326,1.197000005049631
EngineeringROI_v2_B05,JILONG_EI_0019,1250,B05,13;219;217;128;119;106;84;157;74;161,0.05,10,104,94,10,0.0184851942323743,0.8894230769230769,10,0,0,0.0,11797,0.0903354748795858,1674,0.6934548467274234,157,0.0012022267997028,0.0109808486036556,0.0005284851067699,3.578255176544189,54.828799999086186,2.0437000057427213,38.17480000725482,1.648000004934147,1.26750000345055
EngineeringROI_v2_B05,JILONG_EI_0019,1260,B05,232;90;192;104;4;49;174;235;134;57,0.05,10,106,96,10,0.0113407508940126,0.9188679245283018,10,0,0,0.0,11766,0.0900980925178611,961,0.6488858879135719,126,0.0009648444379781,0.0090588172232389,0.0001631391642149,0.2656885981559753,55.184600001666695,1.7264000052819028,37.75400000449736,1.665800009504892,1.2507000064942986
EngineeringROI_v2_B05,JILONG_EI_0019,1270,B05,13;219;217;128;106;119;84;157;58;161,0.05,10,105,95,10,0.0176198972364098,0.8923809523809526,10,0,0,0.0,11724,0.0897764777052017,1572,0.6831812255541069,152,0.0011639393220053,0.0112641759386175,0.0005523091531358,3.405094623565674,55.42760000389535,1.6727000038372353,38.00549999868963,1.7006999987643212,1.2150999973528087
EngineeringROI_v2_B05,JILONG_EI_0019,1280,B05,232;90;192;104;4;49;174;235;134;57,0.05,10,105,95,10,0.0113407508940126,0.9161904761904764,10,0,0,0.0,11697,0.089569725325635,960,0.6482106684672518,122,0.00093421445582,0.0092655696028057,0.0001604991703061,0.2681471109390259,54.4573999941349,1.978100000997074,37.81779999553692,2.1475000103237107,1.2303999974392354
EngineeringROI_v2_B05,JILONG_EI_0019,1290,B05,13;219;217;119;128;106;100;157;58;161,0.05,10,105,95,10,0.0218085472965212,0.8952380952380954,10,0,0,0.0,11660,0.0892863979906731,2020,0.7092696629213483,173,0.001324746728335,0.0114862433092632,0.0006504248012788,3.2111215591430664,54.10340000526048,1.675100007560104,38.223900002776645,2.7058999985456467,1.903299998957664
EngineeringROI_v2_B05,JILONG_EI_0019,1300,B05,232;90;104;192;4;49;174;57;235;134,0.05,10,106,96,10,0.0113407508940126,0.9179245283018866,10,0,0,0.0,11636,0.0891026180977249,957,0.6461850101282917,116,0.000888269482583,0.0095335819466885,0.0001605432917131,0.2704105377197265,54.40969999472145,2.0411000004969537,38.39030000381172,2.050100010819733,1.22969999210909
EngineeringROI_v2_B05,JILONG_EI_0019,1310,B05,13;219;217;128;106;119;100;157;58;161,0.05,10,106,96,10,0.0218085472965212,0.8896226415094339,10,0,0,0.0,11614,0.0889341531958557,2022,0.7099719101123596,167,0.0012788017550979,0.0117465981576065,0.0008143283776007,3.935189962387085,54.34149999928195,2.0051000028615817,38.93640000023879,2.595500001916662,1.8897999980254097
EngineeringROI_v2_B05,JILONG_EI_0019,1320,B05,232;90;104;192;4;49;174;57;235;134,0.05,10,107,97,10,0.0113407508940126,0.922429906542056,10,0,0,0.0,11592,0.0887656882939865,958,0.6468602295746118,110,0.0008423245093459,0.0095182669556094,0.0001596116489963,0.2720438838005066,54.613400003290735,1.6592999891145157,37.82319999299944,1.651400001719594,1.23709999024868
EngineeringROI_v2_B05,JILONG_EI_0019,1330,B05,13;219;217;106;128;119;100;157;58;161,0.05,10,108,98,10,0.0218085472965212,0.888888888888889,10,0,0,0.0,11575,0.0886355108698149,2027,0.7117275280898876,164,0.0012558292684794,0.0115628182646583,0.0009900154545903,4.749616622924805,54.37810000148602,1.681299996562302,37.62280000955798,1.671100006205961,1.7592999938642606
EngineeringROI_v2_B05,JILONG_EI_0019,1340,B05,232;90;104;192;4;49;174;57;235;134,0.05,10,108,98,10,0.0113407508940126,0.9268518518518516,10,0,0,0.0,11545,0.0884057860036296,957,0.6461850101282917,106,0.0008116945271879,0.0090588172232389,0.0001581262185936,0.2736267149448395,54.39590000605676,1.6610999882686883,38.19460001250263,2.135000002454035,1.8822999991243703
EngineeringROI_v2_B05,JILONG_EI_0019,1350,B05,13;219;106;217;128;119;100;157;58;161,0.05,10,108,98,10,0.0218085472965212,0.8870370370370371,10,0,0,0.0,11527,0.0882679510839185,2029,0.7124297752808989,162,0.0012405142774004,0.0116240782289744,0.0010715329553931,4.606380939483643,54.297299997415394,1.7056999931810424,37.39739999582525,1.642799994442612,1.4055000065127388
EngineeringROI_v2_B05,JILONG_EI_0019,1360,B05,232;90;104;4;49;192;174;57;235;134,0.05,10,108,98,10,0.0113407508940126,0.925925925925926,10,0,0,0.0,11498,0.0880458837132727,954,0.6441593517893315,96,0.0007351195717928,0.009089447205397,0.0001572477485751,0.2747765481472015,54.26190000434872,1.6709999908925963,37.46680000040215,1.657599990721792,1.2748000008286908
EngineeringROI_v2_B05,JILONG_EI_0019,1370,B05,13;219;106;217;128;100;119;157;58;178,0.05,10,108,98,10,0.0236233737393847,0.8898148148148147,10,0,0,0.0,11453,0.0877012964139948,2155,0.6985413290113452,184,0.0014089791792696,0.0121141579435029,0.0014375860337167,4.661078453063965,54.70019999484066,1.687500000116415,37.58569998899475,1.7402999947080389,1.3355999981286004
EngineeringROI_v2_B05,JILONG_EI_0019,1380,B05,232;90;104;4;49;174;192;57;235;134,0.05,10,111,101,10,0.0113407508940126,0.926126126126126,10,0,0,0.0,11416,0.087417969079033,951,0.6421336934503714,95,0.0007274620762533,0.0094493494957539,0.0001550293964101,0.2756105363368988,55.37129999720492,2.355600008741021,39.13840001041535,1.6531000001123175,1.4897000073688105
EngineeringROI_v2_B05,JILONG_EI_0019,1390,B05,13;219;106;217;128;100;119;58;157;178,0.05,10,111,101,10,0.0236233737393847,0.8945945945945946,10,0,0,0.0,11381,0.0871499567351502,2154,0.6982171799027552,171,0.001309431737256,0.0121983903944375,0.0014554932713508,3.9874377250671382,54.31439999665599,1.7291999974986538,37.75529999984428,1.6657999949529767,1.369599995086901
EngineeringROI_v2_B05,JILONG_EI_0019,1400,B05,232;90;104;4;49;174;192;57;134;201,0.05,10,110,100,10,0.0175126922988567,0.9290909090909092,10,0,0,0.0,11357,0.086966176842202,1580,0.6908613904678619,105,0.0008040370316484,0.01044482391589,0.0002437092771288,0.2761285901069641,54.426800008513965,1.722799992421642,37.39889999269508,1.7771999991964549,1.5185999945970252
EngineeringROI_v2_B05,JILONG_EI_0019,1410,B05,13;106;219;217;100;128;119;58;157;178,0.05,10,110,100,10,0.0236233737393847,0.8854545454545455,10,0,0,0.0,11344,0.0868666294001883,2153,0.6978930307941653,173,0.001324746728335,0.012129472934582,0.0014753718860447,4.079872131347656,54.83429999731016,1.7244000046048311,37.42510000301991,1.658799999859184,1.254599992535077
EngineeringROI_v2_B05,JILONG_EI_0019,1420,B05,232;90;104;4;49;174;57;192;235;201,0.05,10,109,99,10,0.0171757624951183,0.9311926605504588,10,0,0,0.0,11315,0.0866445620295426,1550,0.6910387873383861,80,0.0006125996431607,0.0104065364381925,0.0002313389413757,0.2762859463691711,54.24490000586957,1.6604999982519075,37.431299992022105,1.8168999959016217,1.5734000044176355
EngineeringROI_v2_B05,JILONG_EI_0019,1430,B05,13;106;219;217;100;119;128;58;157;178,0.05,10,110,100,10,0.0236233737393847,0.8827272727272728,10,0,0,0.0,11288,0.0864378096499758,2147,0.6959481361426256,167,0.0012788017550979,0.0119227205550152,0.0015084276674315,4.177898406982422,54.57619999651797,1.6904000076465309,37.53090000827797,1.6577999922446909,1.2252999877091495
EngineeringROI_v2_B05,JILONG_EI_0019,1440,B05,232;90;104;4;49;174;57;235;201;134,0.05,10,111,101,10,0.018676631620862,0.9315315315315316,10,0,0,0.0,11266,0.0862693447481066,1702,0.6978269782697827,76,0.0005819696610026,0.0105443713579036,0.0002452752669341,0.2760738432407379,55.21269999735523,2.359800011618063,39.11700000753626,1.9612999894889072,1.4211999950930476
EngineeringROI_v2_B05,JILONG_EI_0029,10,B05,78;219;57;106;84;217;4;128;50;13,0.05,10,115,115,10,0.0309362819796157,0.9486956521739128,10,0,0,0.0,7978,0.0610914994142015,1551,0.3839108910891089,285,0.00218238622876,0.0049390846229832,0.0002013048942899,1.0551042556762695,54.43289999675471,1.6953000013018027,37.41920000175014,1.994799997191876,1.258899996173568
EngineeringROI_v2_B05,JILONG_EI_0029,20,B05,58;90;33;235;119;112;201;77;29;10,0.05,10,114,104,10,0.0365951711833127,0.8719298245614034,10,0,0,0.0,7956,0.0609230345123324,4029,0.8430634023854363,444,0.0033999280195419,0.0073282232313099,0.010041563771665,15.376227378845217,54.35510000097565,1.699100001133047,37.991999997757375,2.838899992639199,1.1973999935435131
EngineeringROI_v2_B05,JILONG_EI_0029,30,B05,219;57;217;106;84;4;13;128;50;251,0.05,10,114,104,10,0.0062025713870021,0.9429824561403508,10,0,0,0.0,8515,0.0652035745189178,548,0.6765432098765433,147,0.0011256518443078,0.0046404422969423,7.633679342688993e-05,0.1056953147053718,54.93630000273697,2.061799998045899,37.68469998613,1.6667000018060207,1.2328000011621043
EngineeringROI_v2_B05,JILONG_EI_0029,40,B05,58;235;90;112;77;119;232;201;49;10,0.05,10,114,104,10,0.0354695193390049,0.8736842105263157,10,0,0,0.0,9028,0.0691318697306858,3111,0.6716321243523317,135,0.0010337618978336,0.0131019748680996,0.0485235787928104,22.805152893066406,54.20159999630414,2.111299996613525,37.72150000440888,1.7067000007955355,1.225300002261065
EngineeringROI_v2_B05,JILONG_EI_0029,50,B05,219;57;217;106;84;4;13;50;61;128,0.05,10,113,103,10,0.0285854308489865,0.9469026548672568,10,0,0,0.0,9366,0.0717201032230398,2863,0.7669434770961693,273,0.0020904962822859,0.0092655696028057,0.0237416364252567,23.199684143066406,54.88440000044648,2.089500005240552,38.46270000212826,1.6370999946957454,1.233900009538047
EngineeringROI_v2_B05,JILONG_EI_0029,60,B05,58;235;90;119;112;232;201;49;29;10,0.05,10,115,105,10,0.0185923991699274,0.8686956521739131,10,0,0,0.0,9716,0.0744002266618679,2074,0.8542009884678748,99,0.0007580920584113,0.0077800154681409,0.0001764135377015,0.217724323272705,54.490999988047406,1.708600000711158,37.79940000094939,2.448200000799261,1.2826000020140782
EngineeringROI_v2_B05,JILONG_EI_0029,70,B05,219;57;217;106;84;4;13;50;60;128,0.05,10,117,107,10,0.0152920185923991,0.9444444444444444,10,0,0,0.0,10362,0.0793469687803906,1521,0.7616424636955433,335,0.0025652610057354,0.008247122696051,0.015307149849832,28.82676696777344,54.690500008291565,1.72980000206735,37.58139999990817,1.6750000067986548,1.3854000135324895
EngineeringROI_v2_B05,JILONG_EI_0029,80,B05,58;44;90;235;112;119;232;76;201;49,0.05,10,116,106,10,0.0379352329027268,0.8879310344827586,10,0,0,0.0,11497,0.0880382262177332,3302,0.6665320952765442,1053,0.0080633428031028,0.0137758344755764,0.0291795413941144,16.988489151000977,55.34749999060296,1.72529999690596,37.92119999707211,1.687900003162213,1.2161999911768362
EngineeringROI_v2_B05,JILONG_EI_0029,90,B05,219;57;217;106;84;4;28;50;104;251,0.05,10,115,106,10,0.0210504552381098,0.9330434782608696,10,0,0,0.0,12557,0.0961551714896126,2101,0.7642779192433612,168,0.0012864592506374,0.0104677964025085,0.0037543119397014,10.325702667236328,54.95109999901615,2.912999989348464,39.85180000017863,1.6851999971549958,1.255800001672469
EngineeringROI_v2_B05,JILONG_EI_0029,100,B05,58;90;235;112;119;13;232;201;49;10,0.05,10,114,104,10,0.0159965081820339,0.8771929824561404,10,0,0,0.0,12921,0.0989424998659938,1773,0.8487314504547631,79,0.0006049421476211,0.0082700951826695,0.0001379445311613,0.2004661560058593,54.87089999951422,2.0080999966012314,38.42900000745431,1.7067000007955355,1.2875999964307994
EngineeringROI_v2_B05,JILONG_EI_0029,110,B05,219;57;217;106;4;84;28;128;104;50,0.05,10,115,105,10,0.0222603395333522,0.9321739130434784,10,0,0,0.0,13046,0.0998996868084324,1652,0.5682834537323701,257,0.0019679763536537,0.0141280792703938,0.0299328472465276,20.454980850219727,55.18270000175107,1.8420999986119568,38.712900000973605,1.6990000003715977,1.3333999959286302
