method,scenario_id,time_s,budget,selected_patch_ids,budget_fraction,budget_max_count,candidate_count,selected_count,actual_active_fraction,predicted_front_chainage_m,front_available,mean_selected_dynamic_rank,mean_selected_front_rank,mean_selected_support_risk_rank,mean_selected_section_rank,mean_selected_base_score,selected_section_patch_count,first_pass_count,second_pass_count,global_forward_runtime_ms,roi_scoring_runtime_ms,local_correction_runtime_ms,support_guard_runtime_ms
FrontOnly_B10,JILONG_EI_0109,1310,B10,225;241;240,0.1,19,3,3,0.0537173312096545,21090.0,True,,0.6666666666666666,,,,,1,2,54.71130000660196,1.7928000015672296,11.7199999949662,2.556499995989725
FrontOnly_B10,JILONG_EI_0109,1320,B10,225;241;240,0.1,19,3,3,0.0537173312096545,21090.0,True,,0.6666666666666666,,,,,1,2,54.02180000965018,1.7395000031683594,12.06479998654686,2.2406999923987314
FrontOnly_B10,JILONG_EI_0109,1330,B10,240;241;225,0.1,19,3,3,0.0537173312096545,22020.0,True,,0.6666666666666666,,,,,1,2,56.246899999678135,3.049600010854192,12.295500011532567,2.387899992754683
FrontOnly_B10,JILONG_EI_0109,1340,B10,240;241;225,0.1,19,3,3,0.0537173312096545,22020.0,True,,0.6666666666666666,,,,,1,2,54.49080000107642,1.7759000038495287,12.068899988662452,2.271700010169297
FrontOnly_B10,JILONG_EI_0109,1350,B10,240;241;225,0.1,19,3,3,0.0537173312096545,22020.0,True,,0.6666666666666666,,,,,1,2,56.77749999449589,1.813299997593276,12.247700011357663,2.2732000070391223
FrontOnly_B10,JILONG_EI_0109,1360,B10,240;241;225,0.1,19,3,3,0.0537173312096545,22020.0,True,,0.6666666666666666,,,,,1,2,54.30519999936223,1.77570000232663,11.658699993859043,2.242300004581921
FrontOnly_B10,JILONG_EI_0109,1370,B10,240;241;225,0.1,19,3,3,0.0537173312096545,22020.0,True,,0.6666666666666666,,,,,1,2,54.31730000418611,1.7851000011432916,12.15500000398606,2.259300003061071
FrontOnly_B10,JILONG_EI_0109,1380,B10,240;241;225,0.1,19,3,3,0.0537173312096545,22020.0,True,,0.6666666666666666,,,,,1,2,54.939300011028536,1.7167000041808933,12.307200013310649,2.2507999965455383
FrontOnly_B10,JILONG_EI_0109,1390,B10,240;241;225,0.1,19,3,3,0.0537173312096545,22020.0,True,,0.6666666666666666,,,,,1,2,56.714499994996,1.792900002328679,12.304100004257634,2.260599998407997
FrontOnly_B10,JILONG_EI_0109,1400,B10,240;241;225,0.1,19,3,3,0.0537173312096545,22140.0,True,,0.6666666666666666,,,,,1,2,54.0917000034824,1.7719000024953857,11.990899991360491,2.3432000016327947
FrontOnly_B10,JILONG_EI_0109,1410,B10,240;241;225,0.1,19,3,3,0.0537173312096545,22140.0,True,,0.6666666666666666,,,,,1,2,54.38049999065697,1.748599999700673,11.826599991763942,2.27209999866318
FrontOnly_B10,JILONG_EI_0109,1420,B10,240;241;225,0.1,19,3,3,0.0537173312096545,22140.0,True,,0.6666666666666666,,,,,1,2,54.5678000053158,1.8189999973401427,12.195999996038154,2.2579000069526955
FrontOnly_B10,JILONG_EI_0109,1430,B10,240;241;225,0.1,19,3,3,0.0537173312096545,22230.0,True,,0.6666666666666666,,,,,1,2,54.485799992107786,1.7576999962329865,12.04110000981018,2.209700003731996
FrontOnly_B10,JILONG_EI_0109,1440,B10,240;241;225,0.1,19,3,3,0.0537173312096545,22350.0,True,,0.6666666666666666,,,,,1,2,54.25000000104774,2.162000004318543,11.622899997746572,2.3849999997764826
FrontOnly_B10,JILONG_EI_0119,10,B10,,0.1,19,0,0,0.0,,False,,0.0,,,,,0,0,54.903800002648495,2.350399998249486,0.0,3.0968000064603984
FrontOnly_B10,JILONG_EI_0119,20,B10,,0.1,19,0,0,0.0,,False,,0.0,,,,,0,0,53.984500002115965,1.7112999921664596,0.0,2.0923999982187524
FrontOnly_B10,JILONG_EI_0119,30,B10,101;86;102;85,0.1,19,4,4,0.0677994655068113,1530.0,True,,0.625,,,,,1,3,54.81889999646228,1.7162000003736466,15.221800000290386,2.2224999993341044
FrontOnly_B10,JILONG_EI_0119,40,B10,101;86;102;85,0.1,19,4,4,0.0677994655068113,1830.0,True,,0.625,,,,,1,3,54.23999999766238,1.694999999017455,14.749499998288227,2.693400005227886
FrontOnly_B10,JILONG_EI_0119,50,B10,117;101,0.1,19,2,2,0.0424608127665765,3630.0,True,,0.75,,,,,1,1,54.23930000688415,1.7137000104412436,9.078300005057828,2.7849999896716326
FrontOnly_B10,JILONG_EI_0119,60,B10,117;101;116,0.1,19,3,3,0.0565506045592728,4020.0,True,,0.6666666666666666,,,,,1,2,54.991299999528565,1.715399994282052,11.959199997363612,2.1967999928165227
FrontOnly_B10,JILONG_EI_0119,70,B10,116;117,0.1,19,2,2,0.0327434509269398,4650.0,True,,0.75,,,,,1,1,54.98699999589007,2.7341999957570806,9.515499987173826,2.9306999931577598
FrontOnly_B10,JILONG_EI_0119,80,B10,116;133;132;117,0.1,19,4,4,0.0642234150898607,5670.0,True,,0.625,,,,,1,3,54.16929999773856,2.745800011325628,15.357300013420172,2.1938999998383224
FrontOnly_B10,JILONG_EI_0119,90,B10,148;164,0.1,19,2,2,0.0466341478356088,9270.0,True,,0.75,,,,,1,1,55.91840000124648,1.7293999990215525,9.156899992376566,2.1935999975539744
FrontOnly_B10,JILONG_EI_0119,100,B10,148;164,0.1,19,2,2,0.0466341478356088,9390.0,True,,0.75,,,,,1,1,54.47500001173466,2.693399990675971,8.812900006887503,2.2195000055944547
FrontOnly_B10,JILONG_EI_0119,110,B10,164;180,0.1,19,2,2,0.0414653383464404,10680.0,True,,0.75,,,,,1,1,53.92809999466408,1.7284999921685085,8.809999999357387,2.2742000001017004
FrontOnly_B10,JILONG_EI_0119,120,B10,179;180;164,0.1,19,3,3,0.0585338959040056,11880.0,True,,0.6666666666666666,,,,,1,2,54.20990000129677,1.8972999969264488,11.856099998112768,2.516200009267777
FrontOnly_B10,JILONG_EI_0119,130,B10,179;180;164,0.1,19,3,3,0.0585338959040056,12030.0,True,,0.6666666666666666,,,,,1,2,54.72719999670517,1.7329999973298982,11.911600013263524,2.221900009317324
FrontOnly_B10,JILONG_EI_0119,140,B10,195;179;196,0.1,19,3,3,0.0512975626191697,13830.0,True,,0.6666666666666666,,,,,1,2,55.17570000665728,2.8055000002495944,12.278499998501502,2.5224999990314245
FrontOnly_B10,JILONG_EI_0119,150,B10,195;179;196,0.1,19,3,3,0.0512975626191697,14040.0,True,,0.6666666666666666,,,,,1,2,55.083599989302456,1.7214999970747158,13.597900004242549,2.646199995069765
FrontOnly_B10,JILONG_EI_0119,160,B10,195;196;211,0.1,19,3,3,0.0480431270148785,14850.0,True,,0.6666666666666666,,,,,1,2,55.167400001664646,1.741800006129779,11.887900007423012,2.3415999894496053
FrontOnly_B10,JILONG_EI_0119,170,B10,195;211;196,0.1,19,3,3,0.0480431270148785,15060.0,True,,0.6666666666666666,,,,,1,2,54.47080000885762,1.7168999911518767,12.105000001611188,2.1902000007685274
FrontOnly_B10,JILONG_EI_0119,180,B10,195;211;196,0.1,19,3,3,0.0480431270148785,15060.0,True,,0.6666666666666666,,,,,1,2,54.09489999874495,1.7515999934403226,12.375399994198231,2.2683000133838505
FrontOnly_B10,JILONG_EI_0119,190,B10,195;211,0.1,19,2,2,0.0346348523251985,15240.0,True,,0.75,,,,,1,1,55.155800000648014,1.7447999998694286,9.066399987204932,2.580499989562668
FrontOnly_B10,JILONG_EI_0119,200,B10,195;211,0.1,19,2,2,0.0346348523251985,15390.0,True,,0.75,,,,,1,1,55.03840000892524,1.7405999969923869,9.388699996634386,2.21290001354646
FrontOnly_B10,JILONG_EI_0119,210,B10,195;211,0.1,19,2,2,0.0346348523251985,15390.0,True,,0.75,,,,,1,1,55.235899999388494,1.7503999988548458,8.866400006809272,2.2284000006038696
FrontOnly_B10,JILONG_EI_0119,220,B10,211;210;195,0.1,19,3,3,0.0579059812697659,16230.0,True,,0.6666666666666666,,,,,1,2,56.75530000007711,1.7106000013882294,12.176100004580803,2.2364999895216897
FrontOnly_B10,JILONG_EI_0119,230,B10,211;210;195,0.1,19,3,3,0.0579059812697659,16230.0,True,,0.6666666666666666,,,,,1,2,55.92430000251625,1.7205000040121377,12.30539999960456,2.309100003913045
FrontOnly_B10,JILONG_EI_0119,240,B10,211;210;195,0.1,19,3,3,0.0579059812697659,16230.0,True,,0.6666666666666666,,,,,1,2,54.53170000691898,1.7341000057058409,12.3098000040045,2.2030999971320853
FrontOnly_B10,JILONG_EI_0119,250,B10,211;210;195,0.1,19,3,3,0.0579059812697659,16440.0,True,,0.6666666666666666,,,,,1,2,54.45579999650363,1.7629000067245215,11.638299998594448,2.332199990632944
FrontOnly_B10,JILONG_EI_0119,260,B10,211;210;195,0.1,19,3,3,0.0579059812697659,16440.0,True,,0.6666666666666666,,,,,1,2,54.45879999024328,1.6955000028247014,12.265099998330696,2.228900004411116
FrontOnly_B10,JILONG_EI_0119,270,B10,211;210;195,0.1,19,3,3,0.0579059812697659,16440.0,True,,0.6666666666666666,,,,,1,2,53.90400000032969,1.7272999975830317,12.375999998766927,2.203600000939332
FrontOnly_B10,JILONG_EI_0119,280,B10,211;210;195,0.1,19,3,3,0.0579059812697659,16440.0,True,,0.6666666666666666,,,,,1,2,54.35729998862371,1.7608999914955348,11.70770000317134,2.198800008045509
FrontOnly_B10,JILONG_EI_0119,290,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.34780000359751,1.6662999987602234,5.589199994574301,2.285700000356883
FrontOnly_B10,JILONG_EI_0119,300,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,54.23759999393951,1.7266000068048015,5.453499994473532,2.187999998568557
FrontOnly_B10,JILONG_EI_0119,310,B10,210,0.1,19,1,1,0.0232711289445673,17820.0,True,,1.0,,,,,1,0,53.85260000184644,1.7194000101881102,5.557099997531623,2.1705999970436096
FrontOnly_B10,JILONG_EI_0119,320,B10,210;209,0.1,19,2,2,0.0310281719260898,17970.0,True,,0.75,,,,,1,1,54.32399999699555,1.7050000024028122,8.78000000375323,2.211499988334253
FrontOnly_B10,JILONG_EI_0119,330,B10,210;209,0.1,19,2,2,0.0310281719260898,17970.0,True,,0.75,,,,,1,1,54.569600004469976,1.6515000024810431,9.129800004302524,2.274400001624599
FrontOnly_B10,JILONG_EI_0119,340,B10,210;209,0.1,19,2,2,0.0310281719260898,17970.0,True,,0.75,,,,,1,1,54.25129999639466,2.3480000090785325,8.496800001012161,2.192200001445599
FrontOnly_B10,JILONG_EI_0119,350,B10,210;209,0.1,19,2,2,0.0310281719260898,17970.0,True,,0.75,,,,,1,1,54.24669999047183,1.7069000023184344,9.251099996617995,2.185600009397604
FrontOnly_B10,JILONG_EI_0119,360,B10,210;209,0.1,19,2,2,0.0310281719260898,17970.0,True,,0.75,,,,,1,1,54.037900001276284,1.6718999977456406,8.951099996920675,2.1659000049112365
FrontOnly_B10,JILONG_EI_0119,370,B10,240;241;225,0.1,19,3,3,0.0537173312096545,22320.0,True,,0.6666666666666666,,,,,1,2,54.41919999429956,1.6967999981716275,11.905299994396046,2.2163000103319064
FrontOnly_B10,JILONG_EI_0119,380,B10,240;241;225,0.1,19,3,3,0.0537173312096545,22380.0,True,,0.6666666666666666,,,,,1,2,53.96350000228267,1.697800005786121,11.861300008604305,2.2027999948477373
FrontOnly_B10,JILONG_EI_0119,390,B10,240;241;225,0.1,19,3,3,0.0537173312096545,22380.0,True,,0.6666666666666666,,,,,1,2,55.00110000139102,1.7568000039318576,12.14159998926334,2.287299997988157
FrontOnly_B10,JILONG_EI_0119,400,B10,240;241;225,0.1,19,3,3,0.0537173312096545,22380.0,True,,0.6666666666666666,,,,,1,2,54.02820000017528,1.6630999889457598,12.03959999838844,2.2664999996777624
FrontOnly_B10,JILONG_EI_0119,410,B10,240;241,0.1,19,2,2,0.0300250400104141,22410.0,True,,0.75,,,,,1,1,54.25169999944046,2.374000003328547,8.490400010487065,2.171300002373755
FrontOnly_B10,JILONG_EI_0119,420,B10,240;241,0.1,19,2,2,0.0300250400104141,22410.0,True,,0.75,,,,,1,1,54.76980000094045,1.664299998083152,8.915599988540635,2.381300000706688
FrontOnly_B10,JILONG_EI_0119,430,B10,240;241,0.1,19,2,2,0.0300250400104141,22410.0,True,,0.75,,,,,1,1,54.60400000447408,1.6839000018080696,8.988300003693439,2.195900000515394
FrontOnly_B10,JILONG_EI_0119,440,B10,240;241,0.1,19,2,2,0.0300250400104141,22410.0,True,,0.75,,,,,1,1,54.95809999410994,1.956299995072186,8.676499986904673,2.35800001246389
FrontOnly_B10,JILONG_EI_0119,450,B10,240;241,0.1,19,2,2,0.0300250400104141,22410.0,True,,0.75,,,,,1,1,54.28609999944456,1.9696000090334564,8.592099999077618,2.6717000000644475
FrontOnly_B10,JILONG_EI_0119,460,B10,240;241,0.1,19,2,2,0.0300250400104141,22410.0,True,,0.75,,,,,1,1,54.01500000152737,1.800600002752617,8.741300000110641,2.2775999968871474
FrontOnly_B10,JILONG_EI_0119,470,B10,240;241,0.1,19,2,2,0.0300250400104141,22410.0,True,,0.75,,,,,1,1,54.00150000059512,1.8311000021640207,8.621300003142096,2.413199996226467
FrontOnly_B10,JILONG_EI_0119,480,B10,240;241,0.1,19,2,2,0.0300250400104141,22410.0,True,,0.75,,,,,1,1,54.32110000401735,2.2222999978112057,8.52439999289345,2.2907999955350533
FrontOnly_B10,JILONG_EI_0119,490,B10,240;241,0.1,19,2,2,0.0300250400104141,22410.0,True,,0.75,,,,,1,1,53.9584000071045,1.8790000031003729,9.353100002044812,2.3367000103462487
FrontOnly_B10,JILONG_EI_0119,500,B10,240;241,0.1,19,2,2,0.0300250400104141,22410.0,True,,0.75,,,,,1,1,54.312099993694574,1.7438000068068504,8.775800000876188,2.3911000025691465
FrontOnly_B10,JILONG_EI_0119,510,B10,240;241,0.1,19,2,2,0.0300250400104141,22410.0,True,,0.75,,,,,1,1,54.50769999879412,1.827100000809878,8.701800004928373,2.713800000492484
FrontOnly_B10,JILONG_EI_0119,520,B10,240;241,0.1,19,2,2,0.0300250400104141,22410.0,True,,0.75,,,,,1,1,54.172700009075925,1.850800006650388,8.924099995056167,2.3284000053536147
FrontOnly_B10,JILONG_EI_0119,530,B10,240;241,0.1,19,2,2,0.0300250400104141,22410.0,True,,0.75,,,,,1,1,54.4067000009818,1.827100000809878,9.188399999402463,2.3431000008713454
FrontOnly_B10,JILONG_EI_0119,540,B10,240;241,0.1,19,2,2,0.0300250400104141,22410.0,True,,0.75,,,,,1,1,55.43950000719633,1.847399995313026,8.985099993878976,2.373800001805648
FrontOnly_B10,JILONG_EI_0119,550,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.50700000801589,2.083699990180321,5.553199996938929,2.406700004939921
FrontOnly_B10,JILONG_EI_0119,560,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,55.286699993303046,1.8111000099452208,5.507000008947216,2.2994000028120354
FrontOnly_B10,JILONG_EI_0119,570,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.87140000332147,1.7433000029996035,5.546000000322238,2.64989999413956
FrontOnly_B10,JILONG_EI_0119,580,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.59879999398254,1.743400003761053,6.0572999936994165,2.2914000001037493
FrontOnly_B10,JILONG_EI_0119,590,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.46689999371301,1.791100003174506,5.892200002563186,2.338299993425608
FrontOnly_B10,JILONG_EI_0119,600,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.703000001609325,1.7481999966548756,5.578099997364916,2.4071999941952527
FrontOnly_B10,JILONG_EI_0119,610,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.870499996468425,2.9107000009389594,5.464799993205816,2.322100001038052
FrontOnly_B10,JILONG_EI_0119,620,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,55.484600001364015,1.7970999906538054,5.656300010741688,2.767599988146685
FrontOnly_B10,JILONG_EI_0119,630,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.788099994766526,2.073199997539632,5.734400008805096,2.1607999951811507
FrontOnly_B10,JILONG_EI_0119,640,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,55.72340000071563,1.9483999931253493,5.593900001258589,2.359299993258901
FrontOnly_B10,JILONG_EI_0119,650,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.93669999123085,1.724399990052916,5.540800004382618,2.352499999688007
FrontOnly_B10,JILONG_EI_0119,660,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.90509999799542,1.7942999984370545,5.67899999441579,2.657300006831065
FrontOnly_B10,JILONG_EI_0119,670,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.373999999370426,1.69350000214763,5.551399997784756,2.992500012624077
FrontOnly_B10,JILONG_EI_0119,680,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.48259999684524,1.7554000078234822,6.188400002429262,2.4255999887827784
FrontOnly_B10,JILONG_EI_0119,690,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.57719998958055,1.923600008012727,5.777700003818609,2.394600000116043
FrontOnly_B10,JILONG_EI_0119,700,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,53.96919998747762,1.7323999927612022,5.718999993405305,2.3677999997744337
FrontOnly_B10,JILONG_EI_0119,710,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.494800002430566,1.820000004954636,5.767499998910353,2.3068000009516254
FrontOnly_B10,JILONG_EI_0119,720,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.00350000127219,1.6909999976633117,5.491299991263077,2.301400003489107
FrontOnly_B10,JILONG_EI_0119,730,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,53.92419999407139,2.453099994454533,5.570000008447096,2.3636999976588413
FrontOnly_B10,JILONG_EI_0119,740,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,55.10560001130216,1.702700013993308,5.478000006405637,2.2017000010237098
FrontOnly_B10,JILONG_EI_0119,750,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.50619998737238,1.6934000013861803,5.51449999329634,2.1829000033903867
FrontOnly_B10,JILONG_EI_0119,760,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.10239999764599,1.6515000024810431,5.667699995683506,2.589399999123998
FrontOnly_B10,JILONG_EI_0119,770,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.16839999088552,1.6982999950414523,5.866099992999807,2.1942000021226704
FrontOnly_B10,JILONG_EI_0119,780,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.15210001228843,1.7888000002130866,6.428299995604903,2.250300007290207
FrontOnly_B10,JILONG_EI_0119,790,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.1973999934271,1.7364000086672604,5.864499995368533,2.168599996366538
FrontOnly_B10,JILONG_EI_0119,800,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,53.89489998924546,1.6208000015467403,5.734100006520748,2.1742999961134046
FrontOnly_B10,JILONG_EI_0119,810,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,53.82380000082776,1.6752000083215537,5.743600006098859,2.1816999942529947
FrontOnly_B10,JILONG_EI_0119,820,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.18869999994058,1.6383999900426716,5.704999988665804,2.18979999772273
FrontOnly_B10,JILONG_EI_0119,830,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,53.99390000093263,1.719399995636195,5.988500008243136,2.1948000066913664
FrontOnly_B10,JILONG_EI_0119,840,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.47170000115875,1.7202000017277896,5.952400009846315,2.1650999988196418
FrontOnly_B10,JILONG_EI_0119,850,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.8409999901196,1.6629000019747764,5.673699997714721,2.226399999926798
FrontOnly_B10,JILONG_EI_0119,860,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.457199992612,1.7059000092558565,5.4462999978568405,2.2147999989101663
FrontOnly_B10,JILONG_EI_0119,870,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.26679999800399,1.738099992508069,5.477700004121289,2.188900005421601
FrontOnly_B10,JILONG_EI_0119,880,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.04339999950025,1.7139999981736764,5.4764000087743625,2.321799998753704
FrontOnly_B10,JILONG_EI_0119,890,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.69439999433234,1.7152999935206026,5.479900006321259,2.518299996154383
FrontOnly_B10,JILONG_EI_0119,900,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.146900001796894,1.675100007560104,5.467000009957701,3.1900000030873343
FrontOnly_B10,JILONG_EI_0119,910,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.18099999951664,1.8795000069076195,5.463000008603558,2.6692999963415787
FrontOnly_B10,JILONG_EI_0119,920,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,53.93029999686405,1.7462000105297193,6.6870000009657815,3.1580999930156395
FrontOnly_B10,JILONG_EI_0119,930,B10,240,0.1,19,1,1,0.0206216354878973,23310.0,True,,1.0,,,,,1,0,55.09399999573361,1.7268999945372343,5.4438000079244375,2.2147999989101663
FrontOnly_B10,JILONG_EI_0119,940,B10,240,0.1,19,1,1,0.0206216354878973,23310.0,True,,1.0,,,,,1,0,54.696499995770864,1.773199997842312,6.173000001581386,2.2338999988278374
FrontOnly_B10,JILONG_EI_0119,950,B10,240,0.1,19,1,1,0.0206216354878973,23310.0,True,,1.0,,,,,1,0,54.49419999786187,1.7465999990236014,6.47009999374859,2.4299999931827188
FrontOnly_B10,JILONG_EI_0119,960,B10,240,0.1,19,1,1,0.0206216354878973,23310.0,True,,1.0,,,,,1,0,54.89939999824856,1.662499998928979,5.827300003147684,2.21429999510292
FrontOnly_B10,JILONG_EI_0119,970,B10,240,0.1,19,1,1,0.0206216354878973,23310.0,True,,1.0,,,,,1,0,55.01860000367742,3.720099994097836,6.186700004036538,3.328899998450652
FrontOnly_B10,JILONG_EI_0119,980,B10,240,0.1,19,1,1,0.0206216354878973,23310.0,True,,1.0,,,,,1,0,54.566900013014674,1.701299988781102,5.528099994990043,2.934100004495121
FrontOnly_B10,JILONG_EI_0119,990,B10,240,0.1,19,1,1,0.0206216354878973,23310.0,True,,1.0,,,,,1,0,54.124400005093776,1.7330000118818134,5.8794000069610775,2.219999994849786
FrontOnly_B10,JILONG_EI_0119,1000,B10,240,0.1,19,1,1,0.0206216354878973,23400.0,True,,1.0,,,,,1,0,54.17820000729989,1.7288000090047717,5.938499991316348,2.288500007125549
FrontOnly_B10,JILONG_EI_0119,1010,B10,240,0.1,19,1,1,0.0206216354878973,23400.0,True,,1.0,,,,,1,0,54.759299993747845,1.7687000072328374,5.509800001163967,2.213900006609037
FrontOnly_B10,JILONG_EI_0119,1020,B10,240,0.1,19,1,1,0.0206216354878973,23400.0,True,,1.0,,,,,1,0,58.13879999914207,2.9620000132126734,6.5902000060305,3.543400001944974
FrontOnly_B10,JILONG_EI_0119,1030,B10,240,0.1,19,1,1,0.0206216354878973,23400.0,True,,1.0,,,,,1,0,54.524599996511824,1.7720999894663692,6.241900002351031,2.2825999913038686
FrontOnly_B10,JILONG_EI_0119,1040,B10,240,0.1,19,1,1,0.0206216354878973,23400.0,True,,1.0,,,,,1,0,54.768200003309175,2.75730001158081,5.975099993520416,3.180100000463426
FrontOnly_B10,JILONG_EI_0119,1050,B10,240,0.1,19,1,1,0.0206216354878973,23400.0,True,,1.0,,,,,1,0,55.85980000614654,1.7023999971570447,5.496500001754612,2.232099999673665
FrontOnly_B10,JILONG_EI_0119,1060,B10,240,0.1,19,1,1,0.0206216354878973,23400.0,True,,1.0,,,,,1,0,54.0274000086356,1.6876000008778649,5.840199999511242,2.547299998695962
